TOA,Delta TOA,PW,power,angle
75992,13.9,0.4,1.7,34
76130,138.0,0.3,1.4,57
76314,184.0,0.4,1.7,34
76348.7,34.7,0.5,1.9,37
76427,78.3,0.3,1.4,57
76636,209.0,0.4,1.7,34
76719.2,83.2,0.5,1.9,37
76940,220.8,0.3,1.4,57
76958,18.0,0.4,1.7,34
77081.9,123.9,0.5,1.9,37
77280,198.1,0.4,1.7,34
77413,133.0,0.5,1.9,37
77561,148.0,0.3,1.4,57
77602,41.0,0.4,1.7,34
77723,121.0,0.3,1.4,57
77775.7,52.7,0.5,1.9,37
77924,148.3,0.4,1.7,34
78020,96.0,0.3,1.4,57
78138.3,118.3,0.5,1.9,37
78246,107.7,0.4,1.7,34
78516.8,270.8,0.5,1.9,37
78533,16.2,0.3,1.4,57
78568,35.0,0.4,1.7,34
147918,69350.0,0.6,2.4,5
78914.9,-69003.1,0.5,1.9,37
79154,239.1,0.3,1.4,57
79212,58.0,0.4,1.7,34
79269.7,57.7,0.5,1.9,37
79316,46.3,0.3,1.4,57
79534,218.0,0.4,1.7,34
79613,79.0,0.3,1.4,57
79636.3,23.3,0.5,1.9,37
79856,219.7,0.4,1.7,34
80018.7,162.7,0.5,1.9,37
80126,107.3,0.3,1.4,57
80178,52.0,0.4,1.7,34
148238,68060.0,0.6,2.4,5
148558,320.0,0.6,2.4,5
80424.7,-68133.3,0.5,1.9,37
80523,98.3,0.4,1.7,34
148878,68355.0,0.6,2.4,5
80747,-68131.0,0.3,1.4,57
80753,6.0,0.4,1.7,34
80814.9,61.9,0.5,1.9,37
80868,53.1,0.4,1.7,34
80909,41.0,0.3,1.4,57
80983,74.0,0.4,1.7,34
149198,68215.0,0.6,2.4,5
81161.8,-68036.2,0.5,1.9,37
81206,44.2,0.3,1.4,57
81213,7.0,0.4,1.7,34
149518,68305.0,0.6,2.4,5
149838,320.0,0.6,2.4,5
150158,320.0,0.6,2.4,5
81567.9,-68590.1,0.5,1.9,37
81673,105.1,0.4,1.7,34
81719,46.0,0.3,1.4,57
81788,69.0,0.4,1.7,34
150478,68690.0,0.6,2.4,5
81918.7,-68559.3,0.5,1.9,37
82018,99.3,0.4,1.7,34
150798,68780.0,0.6,2.4,5
151118,320.0,0.6,2.4,5
82277.4,-68840.6,0.5,1.9,37
82340,62.6,0.3,1.4,57
82363,23.0,0.4,1.7,34
151438,69075.0,0.6,2.4,5
82502,-68936.0,0.3,1.4,57
82593,91.0,0.4,1.7,34
82651.9,58.9,0.5,1.9,37
82708,56.1,0.4,1.7,34
82799,91.0,0.3,1.4,57
82823,24.0,0.4,1.7,34
151758,68935.0,0.6,2.4,5
83050.1,-68707.9,0.5,1.9,37
83053,2.9,0.4,1.7,34
152078,69025.0,0.6,2.4,5
152398,320.0,0.6,2.4,5
83312,-69086.0,0.3,1.4,57
83398,86.0,0.4,1.7,34
83404.8,6.8,0.5,1.9,37
83513,108.2,0.4,1.7,34
152718,69205.0,0.6,2.4,5
153038,320.0,0.6,2.4,5
83763.6,-69274.4,0.5,1.9,37
83766,2.4,0.4,1.7,34
153358,69592.0,0.6,2.4,5
153678,320.0,0.6,2.4,5
83933,-69745.0,0.3,1.4,57
83973,40.0,0.4,1.7,34
153998,70025.0,0.6,2.4,5
84095,-69903.0,0.3,1.4,57
84111,16.0,0.4,1.7,34
84134.1,23.1,0.5,1.9,37
84180,45.9,0.4,1.7,34
154318,70138.0,0.6,2.4,5
154638,320.0,0.6,2.4,5
154958,320.0,0.6,2.4,5
84392,-70566.0,0.3,1.4,57
84456,64.0,0.4,1.7,34
84512.5,56.5,0.5,1.9,37
84525,12.5,0.4,1.7,34
155278,70753.0,0.6,2.4,5
155598,320.0,0.6,2.4,5
155918,320.0,0.6,2.4,5
156238,320.0,0.6,2.4,5
-71678.8,0.0,0.5,1.9,37
-71653,25.8,0.3,1.4,57
-71619,34.0,0.4,1.7,34
320,71939.0,0.6,2.4,5
640,320.0,0.6,2.4,5
960,320.0,0.6,2.4,5
-71347.7,-72307.7,0.5,1.9,37
-71343,4.7,0.4,1.7,34
1280,72623.0,0.6,2.4,5
1600,320.0,0.6,2.4,5
1920,320.0,0.6,2.4,5
2240,320.0,0.6,2.4,5
-71032,-73272.0,0.3,1.4,57
-70998,34.0,0.4,1.7,34
-70961.4,36.6,0.5,1.9,37
-70929,32.4,0.4,1.7,34
-70870,59.0,0.3,1.4,57
-70860,10.0,0.4,1.7,34
2560,73420.0,0.6,2.4,5
-70630.3,-73190.3,0.5,1.9,37
-70573,57.3,0.3,1.4,57
-70538,35.0,0.4,1.7,34
2880,73418.0,0.6,2.4,5
-70259.7,-73139.7,0.5,1.9,37
-70216,43.7,0.4,1.7,34
-70060,156.0,0.3,1.4,57
-70055,5.0,0.4,1.7,34
3200,73255.0,0.6,2.4,5
-69857.6,-73057.6,0.5,1.9,37
-69733,124.6,0.4,1.7,34
3520,73253.0,0.6,2.4,5
-69467.4,-72987.4,0.5,1.9,37
-69439,28.4,0.3,1.4,57
-69411,28.0,0.4,1.7,34
-69277,134.0,0.3,1.4,57
-69250,27.0,0.4,1.7,34
-69092.9,157.1,0.5,1.9,37
-69089,3.9,0.4,1.7,34
-68980,109.0,0.3,1.4,57
-68928,52.0,0.4,1.7,34
3840,72768.0,0.6,2.4,5
-68694.8,-72534.8,0.5,1.9,37
-68606,88.8,0.4,1.7,34
-68467,139.0,0.3,1.4,57
-68445,22.0,0.4,1.7,34
-68363.6,81.4,0.5,1.9,37
-68284,79.6,0.4,1.7,34
4160,72444.0,0.6,2.4,5
-68028.6,-72188.6,0.5,1.9,37
-67962,66.6,0.4,1.7,34
-67846,116.0,0.3,1.4,57
-67801,45.0,0.4,1.7,34
-67684,117.0,0.3,1.4,57
-67650.1,33.9,0.5,1.9,37
-67640,10.1,0.4,1.7,34
4480,72120.0,0.6,2.4,5
-67387,-71867.0,0.3,1.4,57
-67318,69.0,0.4,1.7,34
-67252,66.0,0.5,1.9,37
-67157,95.0,0.4,1.7,34
4800,71957.0,0.6,2.4,5
-66874,-71674.0,0.3,1.4,57
-66861.7,12.3,0.5,1.9,37
-66835,26.7,0.4,1.7,34
5120,71955.0,0.6,2.4,5
-66530.6,-71650.6,0.5,1.9,37
-66513,17.6,0.4,1.7,34
5440,71953.0,0.6,2.4,5
-66253,-71693.0,0.3,1.4,57
-66191,62.0,0.4,1.7,34
-66164,27.0,0.5,1.9,37
-66091,73.0,0.3,1.4,57
-66030,61.0,0.4,1.7,34
5760,71790.0,0.6,2.4,5
6080,320.0,0.6,2.4,5
6400,320.0,0.6,2.4,5
6720,320.0,0.6,2.4,5
7040,320.0,0.6,2.4,5
-65794,-72834.0,0.3,1.4,57
-65754,40.0,0.4,1.7,34
7360,73114.0,0.6,2.4,5
7680,320.0,0.6,2.4,5
8000,320.0,0.6,2.4,5
8320,320.0,0.6,2.4,5
8640,320.0,0.6,2.4,5
8960,320.0,0.6,2.4,5
9280,320.0,0.6,2.4,5
-65399.2,-74679.2,0.5,1.9,37
-65386,13.2,0.4,1.7,34
9600,74986.0,0.6,2.4,5
9920,320.0,0.6,2.4,5
-65281,-75201.0,0.3,1.4,57
-65248,33.0,0.4,1.7,34
10240,75488.0,0.6,2.4,5
10560,320.0,0.6,2.4,5
10880,320.0,0.6,2.4,5
11200,320.0,0.6,2.4,5
11520,320.0,0.6,2.4,5
-64993.2,-76513.2,0.5,1.9,37
-64972,21.2,0.4,1.7,34
11840,76812.0,0.6,2.4,5
12160,320.0,0.6,2.4,5
12480,320.0,0.6,2.4,5
12800,320.0,0.6,2.4,5
13120,320.0,0.6,2.4,5
13440,320.0,0.6,2.4,5
-64660,-78100.0,0.3,1.4,57
-64650,10.0,0.4,1.7,34
-64630.6,19.4,0.5,1.9,37
-64498,132.6,0.3,1.4,57
-64328,170.0,0.4,1.7,34
-64240.3,87.7,0.5,1.9,37
-64201,39.3,0.3,1.4,57
-64006,195.0,0.4,1.7,34
-63842.2,163.8,0.5,1.9,37
-63688,154.2,0.3,1.4,57
-63684,4.0,0.4,1.7,34
-63451.9,232.1,0.5,1.9,37
-63362,89.9,0.4,1.7,34
-63067,295.0,0.3,1.4,57
-63049.8,17.2,0.5,1.9,37
-63040,9.8,0.4,1.7,34
-62905,135.0,0.3,1.4,57
-62718,187.0,0.4,1.7,34
-62706.9,11.1,0.5,1.9,37
-62608,98.9,0.3,1.4,57
-62396,212.0,0.4,1.7,34
-62304.8,91.2,0.5,1.9,37
-62095,209.8,0.3,1.4,57
-62074,21.0,0.4,1.7,34
-61953.9,120.1,0.5,1.9,37
-61752,201.9,0.4,1.7,34
-61618.9,133.1,0.5,1.9,37
-61474,144.9,0.3,1.4,57
-61430,44.0,0.4,1.7,34
-61312,118.0,0.3,1.4,57
-61224.7,87.3,0.5,1.9,37
-61108,116.7,0.4,1.7,34
-61015,93.0,0.3,1.4,57
-60830.5,184.5,0.5,1.9,37
-60786,44.5,0.4,1.7,34
-60502,284.0,0.3,1.4,57
-60464,38.0,0.4,1.7,34
-60142,322.0,0.4,1.7,34
-60132.7,9.3,0.5,1.9,37
-59881,251.7,0.3,1.4,57
-59820,61.0,0.4,1.7,34
-59754.3,65.7,0.5,1.9,37
-59719,35.3,0.3,1.4,57
-59498,221.0,0.4,1.7,34
-59422,76.0,0.3,1.4,57
-59411.3,10.7,0.5,1.9,37
-59176,235.3,0.4,1.7,34
-59052.6,123.4,0.5,1.9,37
-58909,143.6,0.3,1.4,57
-58854,55.0,0.4,1.7,34
-58670.3,183.7,0.5,1.9,37
-58532,138.3,0.4,1.7,34
-58307.6,224.4,0.5,1.9,37
-58288,19.6,0.3,1.4,57
-58210,78.0,0.4,1.7,34
-58126,84.0,0.3,1.4,57
-57956.7,169.3,0.5,1.9,37
-57888,68.7,0.4,1.7,34
-57829,59.0,0.3,1.4,57
-57570.4,258.6,0.5,1.9,37
-57566,4.4,0.4,1.7,34
-57316,250.0,0.3,1.4,57
-57244,72.0,0.4,1.7,34
-57184.1,59.9,0.5,1.9,37
-56922,262.1,0.4,1.7,34
-56813.6,108.4,0.5,1.9,37
-56695,118.6,0.3,1.4,57
-56600,95.0,0.4,1.7,34
-56533,67.0,0.3,1.4,57
-56474.6,58.4,0.5,1.9,37
-56278,196.6,0.4,1.7,34
-56236,42.0,0.3,1.4,57
-56084.3,151.7,0.5,1.9,37
-55956,128.3,0.4,1.7,34
-55741.3,214.7,0.5,1.9,37
-55723,18.3,0.3,1.4,57
-55634,89.0,0.4,1.7,34
-55382.6,251.4,0.5,1.9,37
-55312,70.6,0.4,1.7,34
-55102,210.0,0.3,1.4,57
-54990,112.0,0.4,1.7,34
-54984.5,5.5,0.5,1.9,37
-54940,44.5,0.3,1.4,57
-54875,65.0,0.4,1.7,34
13760,68635.0,0.6,2.4,5
14080,320.0,0.6,2.4,5
-54643,-68723.0,0.3,1.4,57
-54590.3,52.7,0.5,1.9,37
-54530,60.3,0.4,1.7,34
14400,68930.0,0.6,2.4,5
14720,320.0,0.6,2.4,5
-54235.5,-68955.5,0.5,1.9,37
-54185,50.5,0.4,1.7,34
-54130,55.0,0.3,1.4,57
-54070,60.0,0.4,1.7,34
15040,69110.0,0.6,2.4,5
-53868.9,-68908.9,0.5,1.9,37
-53840,28.9,0.4,1.7,34
15360,69200.0,0.6,2.4,5
15680,320.0,0.6,2.4,5
-53509,-69189.0,0.3,1.4,57
-53495,14.0,0.4,1.7,34
-53482.6,12.4,0.5,1.9,37
-53380,102.6,0.4,1.7,34
-53347,33.0,0.3,1.4,57
-53265,82.0,0.4,1.7,34
16000,69265.0,0.6,2.4,5
-53096.3,-69096.3,0.5,1.9,37
-53050,46.3,0.3,1.4,57
-53035,15.0,0.4,1.7,34
16320,69355.0,0.6,2.4,5
16640,320.0,0.6,2.4,5
-52749.4,-69389.4,0.5,1.9,37
-52690,59.4,0.4,1.7,34
16960,69650.0,0.6,2.4,5
-52537,-69497.0,0.3,1.4,57
-52460,77.0,0.4,1.7,34
-52367,93.0,0.5,1.9,37
-52345,22.0,0.4,1.7,34
17280,69625.0,0.6,2.4,5
17600,320.0,0.6,2.4,5
-52028,-69628.0,0.5,1.9,37
-52000,28.0,0.4,1.7,34
-51916,84.0,0.3,1.4,57
-51885,31.0,0.4,1.7,34
17920,69805.0,0.6,2.4,5
-51754,-69674.0,0.3,1.4,57
-51655,99.0,0.4,1.7,34
-51633.8,21.2,0.5,1.9,37
-51540,93.8,0.4,1.7,34
18240,69780.0,0.6,2.4,5
-51457,-69697.0,0.3,1.4,57
-51402,55.0,0.4,1.7,34
18560,69962.0,0.6,2.4,5
18880,320.0,0.6,2.4,5
-51227.8,-70107.8,0.5,1.9,37
-51195,32.8,0.4,1.7,34
19200,70395.0,0.6,2.4,5
19520,320.0,0.6,2.4,5
19840,320.0,0.6,2.4,5
-50944,-70784.0,0.3,1.4,57
-50919,25.0,0.4,1.7,34
20160,71079.0,0.6,2.4,5
-50829.6,-70989.6,0.5,1.9,37
-50781,48.6,0.4,1.7,34
20480,71261.0,0.6,2.4,5
20800,320.0,0.6,2.4,5
21120,320.0,0.6,2.4,5
21440,320.0,0.6,2.4,5
-50482.7,-71922.7,0.5,1.9,37
-50436,46.7,0.4,1.7,34
21760,72196.0,0.6,2.4,5
-50323,-72083.0,0.3,1.4,57
-50298,25.0,0.4,1.7,34
22080,72378.0,0.6,2.4,5
-50161,-72241.0,0.3,1.4,57
-50160,1.0,0.4,1.7,34
22400,72560.0,0.6,2.4,5
-50084.6,-72484.6,0.5,1.9,37
-50022,62.6,0.4,1.7,34
22720,72742.0,0.6,2.4,5
23040,320.0,0.6,2.4,5
-49864,-72904.0,0.3,1.4,57
-49815,49.0,0.4,1.7,34
23360,73175.0,0.6,2.4,5
-49733.7,-73093.7,0.5,1.9,37
-49677,56.7,0.4,1.7,34
23680,73357.0,0.6,2.4,5
24000,320.0,0.6,2.4,5
24320,320.0,0.6,2.4,5
-49402.6,-73722.6,0.5,1.9,37
-49351,51.6,0.3,1.4,57
-49309,42.0,0.4,1.7,34
24640,73949.0,0.6,2.4,5
-49063.6,-73703.6,0.5,1.9,37
-48987,76.6,0.4,1.7,34
24960,73947.0,0.6,2.4,5
-48730,-73690.0,0.3,1.4,57
-48700.9,29.1,0.5,1.9,37
-48665,35.9,0.4,1.7,34
-48568,97.0,0.3,1.4,57
-48504,64.0,0.4,1.7,34
-48354,150.0,0.5,1.9,37
-48343,11.0,0.4,1.7,34
-48271,72.0,0.3,1.4,57
-48182,89.0,0.4,1.7,34
25280,73462.0,0.6,2.4,5
-47967.7,-73247.7,0.5,1.9,37
-47860,107.7,0.4,1.7,34
-47758,102.0,0.3,1.4,57
-47699,59.0,0.4,1.7,34
-47593.2,105.8,0.5,1.9,37
-47538,55.2,0.4,1.7,34
25600,73138.0,0.6,2.4,5
25920,320.0,0.6,2.4,5
-47195.1,-73115.1,0.5,1.9,37
-47137,58.1,0.3,1.4,57
-47055,82.0,0.4,1.7,34
-46975,80.0,0.3,1.4,57
-46894,81.0,0.4,1.7,34
-46824.5,69.5,0.5,1.9,37
-46733,91.5,0.4,1.7,34
-46678,55.0,0.3,1.4,57
-46572,106.0,0.4,1.7,34
-46473.7,98.3,0.5,1.9,37
-46411,62.7,0.4,1.7,34
26240,72651.0,0.6,2.4,5
-46165,-72405.0,0.3,1.4,57
-46122.9,42.1,0.5,1.9,37
-46089,33.9,0.4,1.7,34
26560,72649.0,0.6,2.4,5
26880,320.0,0.6,2.4,5
-45732.6,-72612.6,0.5,1.9,37
-45606,126.6,0.4,1.7,34
-45544,62.0,0.3,1.4,57
-45445,99.0,0.4,1.7,34
-45382,63.0,0.3,1.4,57
-45326.6,55.4,0.5,1.9,37
-45284,42.6,0.4,1.7,34
27200,72484.0,0.6,2.4,5
-45085,-72285.0,0.3,1.4,57
-44979.7,105.3,0.5,1.9,37
-44962,17.7,0.4,1.7,34
27520,72482.0,0.6,2.4,5
27840,320.0,0.6,2.4,5
-44605.2,-72445.2,0.5,1.9,37
-44594,11.2,0.4,1.7,34
-44572,22.0,0.3,1.4,57
-44548,24.0,0.4,1.7,34
28160,72708.0,0.6,2.4,5
28480,320.0,0.6,2.4,5
28800,320.0,0.6,2.4,5
29120,320.0,0.6,2.4,5
29440,320.0,0.6,2.4,5
-44274.1,-73714.1,0.5,1.9,37
-44272,2.1,0.4,1.7,34
29760,74032.0,0.6,2.4,5
30080,320.0,0.6,2.4,5
30400,320.0,0.6,2.4,5
30720,320.0,0.6,2.4,5
31040,320.0,0.6,2.4,5
31360,320.0,0.6,2.4,5
-43951,-75311.0,0.3,1.4,57
-43950,1.0,0.4,1.7,34
31680,75630.0,0.6,2.4,5
-43891.7,-75571.7,0.5,1.9,37
-43858,33.7,0.4,1.7,34
32000,75858.0,0.6,2.4,5
-43789,-75789.0,0.3,1.4,57
-43766,23.0,0.4,1.7,34
32320,76086.0,0.6,2.4,5
32640,320.0,0.6,2.4,5
32960,320.0,0.6,2.4,5
33280,320.0,0.6,2.4,5
-43548.7,-76828.7,0.5,1.9,37
-43536,12.7,0.4,1.7,34
-43492,44.0,0.3,1.4,57
-43490,2.0,0.4,1.7,34
33600,77090.0,0.6,2.4,5
33920,320.0,0.6,2.4,5
34240,320.0,0.6,2.4,5
34560,320.0,0.6,2.4,5
34880,320.0,0.6,2.4,5
-43174.2,-78054.2,0.5,1.9,37
-42979,195.2,0.3,1.4,57
-42938,41.0,0.4,1.7,34
-42843.1,94.9,0.5,1.9,37
-42616,227.1,0.4,1.7,34
-42512,104.0,0.5,1.9,37
-42358,154.0,0.3,1.4,57
-42294,64.0,0.4,1.7,34
-42196,98.0,0.3,1.4,57
-42169,27.0,0.5,1.9,37
-41972,197.0,0.4,1.7,34
-41899,73.0,0.3,1.4,57
-41782.7,116.3,0.5,1.9,37
-41650,132.7,0.4,1.7,34
-41427.9,222.1,0.5,1.9,37
-41386,41.9,0.3,1.4,57
-41328,58.0,0.4,1.7,34
-41077.1,250.9,0.5,1.9,37
-41006,71.1,0.4,1.7,34
-40765,241.0,0.3,1.4,57
-40686.8,78.2,0.5,1.9,37
-40684,2.8,0.4,1.7,34
-40603,81.0,0.3,1.4,57
-40362,241.0,0.4,1.7,34
-40340,22.0,0.5,1.9,37
-40306,34.0,0.3,1.4,57
-40040,266.0,0.4,1.7,34
-39949.7,90.3,0.5,1.9,37
-39793,156.7,0.3,1.4,57
-39718,75.0,0.4,1.7,34
-39575.2,142.8,0.5,1.9,37
-39396,179.2,0.4,1.7,34
-39172,224.0,0.3,1.4,57
-39169.2,2.8,0.5,1.9,37
-39074,95.2,0.4,1.7,34
-39010,64.0,0.3,1.4,57
-38771,239.0,0.5,1.9,37
-38752,19.0,0.4,1.7,34
-38713,39.0,0.3,1.4,57
-38430,283.0,0.4,1.7,34
-38392.6,37.4,0.5,1.9,37
-38200,192.6,0.3,1.4,57
-38108,92.0,0.4,1.7,34
-37998.4,109.6,0.5,1.9,37
-37786,212.4,0.4,1.7,34
-37600.3,185.7,0.5,1.9,37
-37579,21.3,0.3,1.4,57
-37464,115.0,0.4,1.7,34
-37417,47.0,0.3,1.4,57
-37210,207.0,0.5,1.9,37
-37142,68.0,0.4,1.7,34
-37120,22.0,0.3,1.4,57
-36871,249.0,0.5,1.9,37
-36820,51.0,0.4,1.7,34
-36607,213.0,0.3,1.4,57
-36535.9,71.1,0.5,1.9,37
-36498,37.9,0.4,1.7,34
-36200.8,297.2,0.5,1.9,37
-36176,24.8,0.4,1.7,34
-35986,190.0,0.3,1.4,57
-35854,132.0,0.4,1.7,34
-35824,30.0,0.3,1.4,57
-35806.6,17.4,0.5,1.9,37
-35532,274.6,0.4,1.7,34
-35527,5.0,0.3,1.4,57
-35412.5,114.5,0.5,1.9,37
-35210,202.5,0.4,1.7,34
-35073.4,136.6,0.5,1.9,37
-35014,59.4,0.3,1.4,57
-34888,126.0,0.4,1.7,34
-34702.9,185.1,0.5,1.9,37
-34566,136.9,0.4,1.7,34
-34393,173.0,0.3,1.4,57
-34356,37.0,0.5,1.9,37
-34244,112.0,0.4,1.7,34
-34231,13.0,0.3,1.4,57
-33989.4,241.6,0.5,1.9,37
-33934,55.4,0.3,1.4,57
-33922,12.0,0.4,1.7,34
-33642.5,279.5,0.5,1.9,37
-33600,42.5,0.4,1.7,34
35200,68800.0,0.6,2.4,5
-33421,-68621.0,0.3,1.4,57
-33370,51.0,0.4,1.7,34
35520,68890.0,0.6,2.4,5
-33244.3,-68764.3,0.5,1.9,37
-33140,104.3,0.4,1.7,34
35840,68980.0,0.6,2.4,5
36160,320.0,0.6,2.4,5
-32873.8,-69033.8,0.5,1.9,37
-32800,73.8,0.3,1.4,57
-32795,5.0,0.4,1.7,34
36480,69275.0,0.6,2.4,5
-32638,-69118.0,0.3,1.4,57
-32565,73.0,0.4,1.7,34
-32483.5,81.5,0.5,1.9,37
-32450,33.5,0.4,1.7,34
-32341,109.0,0.3,1.4,57
-32335,6.0,0.4,1.7,34
36800,69135.0,0.6,2.4,5
-32140.6,-68940.6,0.5,1.9,37
-32105,35.6,0.4,1.7,34
37120,69225.0,0.6,2.4,5
37440,320.0,0.6,2.4,5
-31828,-69268.0,0.3,1.4,57
-31781.9,46.1,0.5,1.9,37
-31760,21.9,0.4,1.7,34
37760,69520.0,0.6,2.4,5
38080,320.0,0.6,2.4,5
38400,320.0,0.6,2.4,5
-31379.8,-69779.8,0.5,1.9,37
-31300,79.8,0.4,1.7,34
-31207,93.0,0.3,1.4,57
-31185,22.0,0.4,1.7,34
38720,69905.0,0.6,2.4,5
-31045,-69765.0,0.3,1.4,57
-30989.5,55.5,0.5,1.9,37
-30955,34.5,0.4,1.7,34
39040,69995.0,0.6,2.4,5
-30748,-69788.0,0.3,1.4,57
-30725,23.0,0.4,1.7,34
39360,70085.0,0.6,2.4,5
-30603.2,-69963.2,0.5,1.9,37
-30495,108.2,0.4,1.7,34
39680,70175.0,0.6,2.4,5
40000,320.0,0.6,2.4,5
-30235,-70235.0,0.3,1.4,57
-30213,22.0,0.5,1.9,37
-30150,63.0,0.4,1.7,34
40320,70470.0,0.6,2.4,5
40640,320.0,0.6,2.4,5
40960,320.0,0.6,2.4,5
41280,320.0,0.6,2.4,5
-29838.5,-71118.5,0.5,1.9,37
-29805,33.5,0.4,1.7,34
41600,71405.0,0.6,2.4,5
41920,320.0,0.6,2.4,5
-29614,-71534.0,0.3,1.4,57
-29598,16.0,0.4,1.7,34
42240,71838.0,0.6,2.4,5
42560,320.0,0.6,2.4,5
-29452,-72012.0,0.3,1.4,57
-29436.4,15.6,0.5,1.9,37
-29391,45.4,0.4,1.7,34
42880,72271.0,0.6,2.4,5
43200,320.0,0.6,2.4,5
43520,320.0,0.6,2.4,5
-29155,-72675.0,0.3,1.4,57
-29115,40.0,0.4,1.7,34
-29057.9,57.1,0.5,1.9,37
-29046,11.9,0.4,1.7,34
43840,72886.0,0.6,2.4,5
44160,320.0,0.6,2.4,5
44480,320.0,0.6,2.4,5
44800,320.0,0.6,2.4,5
45120,320.0,0.6,2.4,5
-28675.6,-73795.6,0.5,1.9,37
-28642,33.6,0.3,1.4,57
-28632,10.0,0.4,1.7,34
45440,74072.0,0.6,2.4,5
45760,320.0,0.6,2.4,5
46080,320.0,0.6,2.4,5
46400,320.0,0.6,2.4,5
-28309,-74709.0,0.5,1.9,37
-28287,22.0,0.4,1.7,34
46720,75007.0,0.6,2.4,5
47040,320.0,0.6,2.4,5
47360,320.0,0.6,2.4,5
-28021,-75381.0,0.3,1.4,57
-27919,102.0,0.4,1.7,34
-27902.9,16.1,0.5,1.9,37
-27859,43.9,0.3,1.4,57
-27758,101.0,0.4,1.7,34
47680,75438.0,0.6,2.4,5
-27563.9,-75243.9,0.5,1.9,37
-27562,1.9,0.3,1.4,57
-27436,126.0,0.4,1.7,34
48000,75436.0,0.6,2.4,5
-27161.8,-75161.8,0.5,1.9,37
-27114,47.8,0.4,1.7,34
-27049,65.0,0.3,1.4,57
-26953,96.0,0.4,1.7,34
-26807.1,145.9,0.5,1.9,37
-26792,15.1,0.4,1.7,34
48320,75112.0,0.6,2.4,5
48640,320.0,0.6,2.4,5
-26428,-75068.0,0.3,1.4,57
-26405,23.0,0.5,1.9,37
-26309,96.0,0.4,1.7,34
-26266,43.0,0.3,1.4,57
-26148,118.0,0.4,1.7,34
-25999,149.0,0.5,1.9,37
-25987,12.0,0.4,1.7,34
-25969,18.0,0.3,1.4,57
-25826,143.0,0.4,1.7,34
48960,74786.0,0.6,2.4,5
-25592.9,-74552.9,0.5,1.9,37
-25504,88.9,0.4,1.7,34
-25456,48.0,0.3,1.4,57
-25343,113.0,0.4,1.7,34
-25261.8,81.2,0.5,1.9,37
-25182,79.8,0.4,1.7,34
49280,74462.0,0.6,2.4,5
-24914.9,-74194.9,0.5,1.9,37
-24860,54.9,0.4,1.7,34
-24835,25.0,0.3,1.4,57
-24699,136.0,0.4,1.7,34
-24673,26.0,0.3,1.4,57
-24556.2,116.8,0.5,1.9,37
-24538,18.2,0.4,1.7,34
49600,74138.0,0.6,2.4,5
-24376,-73976.0,0.3,1.4,57
-24216,160.0,0.4,1.7,34
-24177.8,38.2,0.5,1.9,37
-24055,122.8,0.4,1.7,34
49920,73975.0,0.6,2.4,5
-23863,-73783.0,0.3,1.4,57
-23819,44.0,0.5,1.9,37
-23733,86.0,0.4,1.7,34
50240,73973.0,0.6,2.4,5
-23440.6,-73680.6,0.5,1.9,37
-23411,29.6,0.4,1.7,34
50560,73971.0,0.6,2.4,5
-23242,-73802.0,0.3,1.4,57
-23204,38.0,0.4,1.7,34
50880,74084.0,0.6,2.4,5
51200,320.0,0.6,2.4,5
-23080,-74280.0,0.3,1.4,57
-23066,14.0,0.4,1.7,34
-23038.5,27.5,0.5,1.9,37
-23020,18.5,0.4,1.7,34
51520,74540.0,0.6,2.4,5
51840,320.0,0.6,2.4,5
52160,320.0,0.6,2.4,5
52480,320.0,0.6,2.4,5
52800,320.0,0.6,2.4,5
-22783,-75583.0,0.3,1.4,57
-22744,39.0,0.4,1.7,34
53120,75864.0,0.6,2.4,5
-22683.7,-75803.7,0.5,1.9,37
-22652,31.7,0.4,1.7,34
53440,76092.0,0.6,2.4,5
53760,320.0,0.6,2.4,5
54080,320.0,0.6,2.4,5
54400,320.0,0.6,2.4,5
54720,320.0,0.6,2.4,5
55040,320.0,0.6,2.4,5
55360,320.0,0.6,2.4,5
-22285.6,-77645.6,0.5,1.9,37
-22284,1.6,0.4,1.7,34
-22270,14.0,0.3,1.4,57
-22238,32.0,0.4,1.7,34
55680,77918.0,0.6,2.4,5
56000,320.0,0.6,2.4,5
56320,320.0,0.6,2.4,5
56640,320.0,0.6,2.4,5
56960,320.0,0.6,2.4,5
57280,320.0,0.6,2.4,5
-21946.6,-79226.6,0.5,1.9,37
-21916,30.6,0.4,1.7,34
57600,79516.0,0.6,2.4,5
-21649,-79249.0,0.3,1.4,57
-21548,101.0,0.4,1.7,34
-21540.6,7.4,0.5,1.9,37
-21487,53.6,0.3,1.4,57
-21226,261.0,0.4,1.7,34
-21197.6,28.4,0.5,1.9,37
-21190,7.6,0.3,1.4,57
-20904,286.0,0.4,1.7,34
-20831,73.0,0.5,1.9,37
-20677,154.0,0.3,1.4,57
-20582,95.0,0.4,1.7,34
-20460.4,121.6,0.5,1.9,37
-20260,200.4,0.4,1.7,34
-20129.3,130.7,0.5,1.9,37
-20056,73.3,0.3,1.4,57
-19938,118.0,0.4,1.7,34
-19894,44.0,0.3,1.4,57
-19746.9,147.1,0.5,1.9,37
-19616,130.9,0.4,1.7,34
-19597,19.0,0.3,1.4,57
-19415.8,181.2,0.5,1.9,37
-19294,121.8,0.4,1.7,34
-19084,210.0,0.3,1.4,57
-19072.9,11.1,0.5,1.9,37
