TOA,Delta TOA,PW,power,angle
78415,135,0.5,1.8,40
78502,87,0.3,1.4,57
78510,8,0.6,2.3,46
78670,160,0.5,1.8,40
78690,20,0.4,1.7,56
78925,235,0.5,1.8,40
79120,195,0.4,1.7,56
79123,3,0.3,1.4,57
79180,57,0.5,1.8,40
79200,20,0.6,2.3,46
79285,85,0.3,1.4,57
79430,145,0.6,2.3,46
79435,5,0.5,1.8,40
79550,115,0.4,1.7,56
79582,32,0.3,1.4,57
79690,108,0.5,1.8,40
79945,255,0.5,1.8,40
79980,35,0.4,1.7,56
80095,115,0.3,1.4,57
80120,25,0.6,2.3,46
80200,80,0.5,1.8,40
80350,150,0.6,2.3,46
80410,60,0.4,1.7,56
80455,45,0.5,1.8,40
80710,255,0.5,1.8,40
80716,6,0.3,1.4,57
80840,124,0.4,1.7,56
80878,38,0.3,1.4,57
80965,87,0.5,1.8,40
81040,75,0.6,2.3,46
81175,135,0.3,1.4,57
81220,45,0.5,1.8,40
81270,50,0.4,1.7,56
81475,205,0.5,1.8,40
81688,213,0.3,1.4,57
81700,12,0.4,1.7,56
81730,30,0.5,1.8,40
81960,230,0.6,2.3,46
81985,25,0.5,1.8,40
82130,145,0.4,1.7,56
82190,60,0.6,2.3,46
82240,50,0.5,1.8,40
82309,69,0.3,1.4,57
82495,186,0.5,1.8,40
82560,65,0.4,1.7,56
82750,190,0.5,1.8,40
82768,18,0.3,1.4,57
82880,112,0.6,2.3,46
82990,110,0.4,1.7,56
83005,15,0.5,1.8,40
83110,105,0.6,2.3,46
83260,150,0.5,1.8,40
83281,21,0.3,1.4,57
83420,139,0.4,1.7,56
83515,95,0.5,1.8,40
83770,255,0.5,1.8,40
83800,30,0.6,2.3,46
83850,50,0.4,1.7,56
83902,52,0.3,1.4,57
84025,123,0.5,1.8,40
84030,5,0.6,2.3,46
84064,34,0.3,1.4,57
84280,216,0.5,1.8,40
84361,81,0.3,1.4,57
84535,174,0.5,1.8,40
84710,175,0.4,1.7,56
84720,10,0.6,2.3,46
84790,70,0.5,1.8,40
84874,84,0.3,1.4,57
84950,76,0.6,2.3,46
85045,95,0.5,1.8,40
85140,95,0.4,1.7,56
85300,160,0.5,1.8,40
85495,195,0.3,1.4,57
85555,60,0.5,1.8,40
85570,15,0.4,1.7,56
85640,70,0.6,2.3,46
85657,17,0.3,1.4,57
85810,153,0.5,1.8,40
85870,60,0.6,2.3,46
85954,84,0.3,1.4,57
86000,46,0.4,1.7,56
86065,65,0.5,1.8,40
86320,255,0.5,1.8,40
86430,110,0.4,1.7,56
86467,37,0.3,1.4,57
86560,93,0.6,2.3,46
86575,15,0.5,1.8,40
86790,215,0.6,2.3,46
86830,40,0.5,1.8,40
86860,30,0.4,1.7,56
87085,225,0.5,1.8,40
87088,3,0.3,1.4,57
87340,252,0.5,1.8,40
87290,-50,0.4,1.7,56
87480,190,0.6,2.3,46
87547,67,0.3,1.4,57
87595,48,0.5,1.8,40
87710,115,0.6,2.3,46
87720,10,0.4,1.7,56
87850,130,0.5,1.8,40
88060,210,0.3,1.4,57
88105,45,0.5,1.8,40
88150,45,0.4,1.7,56
88360,210,0.5,1.8,40
88400,40,0.6,2.3,46
88580,180,0.4,1.7,56
88615,35,0.5,1.8,40
88630,15,0.6,2.3,46
88681,51,0.3,1.4,57
88870,189,0.5,1.8,40
89010,140,0.4,1.7,56
89125,115,0.5,1.8,40
89140,15,0.3,1.4,57
89320,180,0.6,2.3,46
89380,60,0.5,1.8,40
89440,60,0.4,1.7,56
89550,110,0.6,2.3,46
89635,85,0.5,1.8,40
89653,18,0.3,1.4,57
89870,217,0.4,1.7,56
89890,20,0.5,1.8,40
90145,255,0.5,1.8,40
90240,95,0.6,2.3,46
90274,34,0.3,1.4,57
90300,26,0.4,1.7,56
90400,100,0.5,1.8,40
90436,36,0.3,1.4,57
90470,34,0.6,2.3,46
90655,185,0.5,1.8,40
90730,75,0.4,1.7,56
90733,3,0.3,1.4,57
90910,177,0.5,1.8,40
91160,250,0.4,1.7,56
91165,5,0.5,1.8,40
91246,81,0.3,1.4,57
91390,144,0.6,2.3,46
91420,30,0.5,1.8,40
91590,170,0.4,1.7,56
91675,85,0.5,1.8,40
91867,192,0.3,1.4,57
91930,63,0.5,1.8,40
92020,90,0.4,1.7,56
92029,9,0.3,1.4,57
92080,51,0.6,2.3,46
92185,105,0.5,1.8,40
92310,125,0.6,2.3,46
92326,16,0.3,1.4,57
92440,114,0.5,1.8,40
92450,10,0.4,1.7,56
92695,245,0.5,1.8,40
92839,144,0.3,1.4,57
92880,41,0.4,1.7,56
92950,70,0.5,1.8,40
93000,50,0.6,2.3,46
93205,205,0.5,1.8,40
93230,25,0.6,2.3,46
93310,80,0.4,1.7,56
93460,150,0.5,1.8,40
93715,255,0.5,1.8,40
93740,25,0.4,1.7,56
93919,179,0.3,1.4,57
93920,1,0.6,2.3,46
93970,50,0.5,1.8,40
94150,180,0.6,2.3,46
94170,20,0.4,1.7,56
94225,55,0.5,1.8,40
94432,207,0.3,1.4,57
94480,48,0.5,1.8,40
94600,120,0.4,1.7,56
94735,135,0.5,1.8,40
94840,105,0.6,2.3,46
94990,150,0.5,1.8,40
95030,40,0.4,1.7,56
95053,23,0.3,1.4,57
95070,17,0.6,2.3,46
95215,145,0.3,1.4,57
95245,30,0.5,1.8,40
95460,215,0.4,1.7,56
95500,40,0.5,1.8,40
95512,12,0.3,1.4,57
95755,243,0.5,1.8,40
95760,5,0.6,2.3,46
95890,130,0.4,1.7,56
95990,100,0.6,2.3,46
96010,20,0.5,1.8,40
96025,15,0.3,1.4,57
96265,240,0.5,1.8,40
96320,55,0.4,1.7,56
96520,200,0.5,1.8,40
96646,126,0.3,1.4,57
70,0,0.4,1.7,56
95,25,0.5,1.8,40
128,33,0.3,1.4,57
230,102,0.6,2.3,46
350,120,0.5,1.8,40
425,75,0.3,1.4,57
500,75,0.4,1.7,56
605,105,0.5,1.8,40
860,255,0.5,1.8,40
920,60,0.6,2.3,46
930,10,0.4,1.7,56
938,8,0.3,1.4,57
1115,177,0.5,1.8,40
1150,35,0.6,2.3,46
1360,210,0.4,1.7,56
1370,10,0.5,1.8,40
1559,189,0.3,1.4,57
1625,66,0.5,1.8,40
1721,96,0.3,1.4,57
1790,69,0.4,1.7,56
1840,50,0.6,2.3,46
1880,40,0.5,1.8,40
2018,138,0.3,1.4,57
2070,52,0.6,2.3,46
2135,65,0.5,1.8,40
2220,85,0.4,1.7,56
2390,170,0.5,1.8,40
2531,141,0.3,1.4,57
2645,114,0.5,1.8,40
2650,5,0.4,1.7,56
2760,110,0.6,2.3,46
2900,140,0.5,1.8,40
2990,90,0.6,2.3,46
3080,90,0.4,1.7,56
3152,72,0.3,1.4,57
3155,3,0.5,1.8,40
3314,159,0.3,1.4,57
3410,96,0.5,1.8,40
3510,100,0.4,1.7,56
3611,101,0.3,1.4,57
3665,54,0.5,1.8,40
3680,15,0.6,2.3,46
3920,240,0.5,1.8,40
3940,20,0.4,1.7,56
4124,184,0.3,1.4,57
4175,51,0.5,1.8,40
4370,195,0.4,1.7,56
4430,60,0.5,1.8,40
4600,170,0.6,2.3,46
4685,85,0.5,1.8,40
4745,60,0.3,1.4,57
4800,55,0.4,1.7,56
4830,30,0.6,2.3,46
4907,77,0.3,1.4,57
4940,33,0.5,1.8,40
5195,255,0.5,1.8,40
5204,9,0.3,1.4,57
5230,26,0.4,1.7,56
5450,220,0.5,1.8,40
5520,70,0.6,2.3,46
5660,140,0.4,1.7,56
5705,45,0.5,1.8,40
5717,12,0.3,1.4,57
5750,33,0.6,2.3,46
5960,210,0.5,1.8,40
6090,130,0.4,1.7,56
6215,125,0.5,1.8,40
6338,123,0.3,1.4,57
6440,102,0.6,2.3,46
6470,30,0.5,1.8,40
6500,30,0.3,1.4,57
6520,20,0.4,1.7,56
6670,150,0.6,2.3,46
6725,55,0.5,1.8,40
6797,72,0.3,1.4,57
6950,153,0.4,1.7,56
6980,30,0.5,1.8,40
7235,255,0.5,1.8,40
7310,75,0.3,1.4,57
7360,50,0.6,2.3,46
7380,20,0.4,1.7,56
7490,110,0.5,1.8,40
7590,100,0.6,2.3,46
7745,155,0.5,1.8,40
7810,65,0.4,1.7,56
7931,121,0.3,1.4,57
8000,69,0.5,1.8,40
8093,93,0.3,1.4,57
8240,147,0.4,1.7,56
8255,15,0.5,1.8,40
8280,25,0.6,2.3,46
8390,110,0.3,1.4,57
8510,120,0.5,1.8,40
8670,160,0.4,1.7,56
8765,95,0.5,1.8,40
8903,138,0.3,1.4,57
9020,117,0.5,1.8,40
9100,80,0.4,1.7,56
9200,100,0.6,2.3,46
9275,75,0.5,1.8,40
9430,155,0.6,2.3,46
9524,94,0.3,1.4,57
9530,6,0.5,1.8,40
9686,156,0.3,1.4,57
9785,99,0.5,1.8,40
9960,175,0.4,1.7,56
9983,23,0.3,1.4,57
10040,57,0.5,1.8,40
10120,80,0.6,2.3,46
10295,175,0.5,1.8,40
10350,55,0.6,2.3,46
10390,40,0.4,1.7,56
10496,106,0.3,1.4,57
10550,54,0.5,1.8,40
10805,255,0.5,1.8,40
10820,15,0.4,1.7,56
11040,220,0.6,2.3,46
11060,20,0.5,1.8,40
11117,57,0.3,1.4,57
11250,133,0.4,1.7,56
11270,20,0.6,2.3,46
11279,9,0.3,1.4,57
11315,36,0.5,1.8,40
11570,255,0.5,1.8,40
11576,6,0.3,1.4,57
11680,104,0.4,1.7,56
11825,145,0.5,1.8,40
11960,135,0.6,2.3,46
12080,120,0.5,1.8,40
12089,9,0.3,1.4,57
12110,21,0.4,1.7,56
12190,80,0.6,2.3,46
12335,145,0.5,1.8,40
12540,205,0.4,1.7,56
12590,50,0.5,1.8,40
12710,120,0.3,1.4,57
12845,135,0.5,1.8,40
12872,27,0.3,1.4,57
12880,8,0.6,2.3,46
12970,90,0.4,1.7,56
13100,130,0.5,1.8,40
13110,10,0.6,2.3,46
13169,59,0.3,1.4,57
13355,186,0.5,1.8,40
13400,45,0.4,1.7,56
13610,210,0.5,1.8,40
13682,72,0.3,1.4,57
13800,118,0.6,2.3,46
13830,30,0.4,1.7,56
13865,35,0.5,1.8,40
14030,165,0.6,2.3,46
14120,90,0.5,1.8,40
14260,140,0.4,1.7,56
14303,43,0.3,1.4,57
14375,72,0.5,1.8,40
14465,90,0.3,1.4,57
14630,165,0.5,1.8,40
14690,60,0.4,1.7,56
14720,30,0.6,2.3,46
14762,42,0.3,1.4,57
14885,123,0.5,1.8,40
14950,65,0.6,2.3,46
15120,170,0.4,1.7,56
15140,20,0.5,1.8,40
15275,135,0.3,1.4,57
15395,120,0.5,1.8,40
15550,155,0.4,1.7,56
15640,90,0.6,2.3,46
15650,10,0.5,1.8,40
15870,220,0.6,2.3,46
15896,26,0.3,1.4,57
15905,9,0.5,1.8,40
15980,75,0.4,1.7,56
16058,78,0.3,1.4,57
16160,102,0.5,1.8,40
16355,195,0.3,1.4,57
16410,55,0.4,1.7,56
16415,5,0.5,1.8,40
16560,145,0.6,2.3,46
16670,110,0.5,1.8,40
16790,120,0.6,2.3,46
16840,50,0.4,1.7,56
16868,28,0.3,1.4,57
16925,57,0.5,1.8,40
17180,255,0.5,1.8,40
17270,90,0.4,1.7,56
17435,165,0.5,1.8,40
17480,45,0.6,2.3,46
17489,9,0.3,1.4,57
17690,201,0.5,1.8,40
17700,10,0.4,1.7,56
17710,10,0.6,2.3,46
17945,235,0.5,1.8,40
17948,3,0.3,1.4,57
18130,182,0.4,1.7,56
18200,70,0.5,1.8,40
18400,200,0.6,2.3,46
18455,55,0.5,1.8,40
18461,6,0.3,1.4,57
18560,99,0.4,1.7,56
18630,70,0.6,2.3,46
18710,80,0.5,1.8,40
18965,255,0.5,1.8,40
18990,25,0.4,1.7,56
19082,92,0.3,1.4,57
19220,138,0.5,1.8,40
19244,24,0.3,1.4,57
19320,76,0.6,2.3,46
19420,100,0.4,1.7,56
19475,55,0.5,1.8,40
19541,66,0.3,1.4,57
19550,9,0.6,2.3,46
19730,180,0.5,1.8,40
19850,120,0.4,1.7,56
19985,135,0.5,1.8,40
20054,69,0.3,1.4,57
20240,186,0.5,1.8,40
20280,40,0.4,1.7,56
20470,190,0.6,2.3,46
20495,25,0.5,1.8,40
20675,180,0.3,1.4,57
20710,35,0.4,1.7,56
20750,40,0.5,1.8,40
20837,87,0.3,1.4,57
21005,168,0.5,1.8,40
21134,129,0.3,1.4,57
21140,6,0.4,1.7,56
21160,20,0.6,2.3,46
21260,100,0.5,1.8,40
21390,130,0.6,2.3,46
21515,125,0.5,1.8,40
21570,55,0.4,1.7,56
21647,77,0.3,1.4,57
21770,123,0.5,1.8,40
22000,230,0.4,1.7,56
22025,25,0.5,1.8,40
22080,55,0.6,2.3,46
22268,188,0.3,1.4,57
22280,12,0.5,1.8,40
22310,30,0.6,2.3,46
22430,120,0.4,1.7,56
22535,105,0.5,1.8,40
22727,192,0.3,1.4,57
22790,63,0.5,1.8,40
22860,70,0.4,1.7,56
23000,140,0.6,2.3,46
23045,45,0.5,1.8,40
23230,185,0.6,2.3,46
23240,10,0.3,1.4,57
23290,50,0.4,1.7,56
23300,10,0.5,1.8,40
23555,255,0.5,1.8,40
23720,165,0.4,1.7,56
23810,90,0.5,1.8,40
23861,51,0.3,1.4,57
23920,59,0.6,2.3,46
24023,103,0.3,1.4,57
24065,42,0.5,1.8,40
24150,85,0.4,1.7,56
24320,170,0.5,1.8,40
24575,255,0.5,1.8,40
24580,5,0.4,1.7,56
24830,250,0.5,1.8,40
24833,3,0.3,1.4,57
24840,7,0.6,2.3,46
25010,170,0.4,1.7,56
25070,60,0.6,2.3,46
25085,15,0.5,1.8,40
25340,255,0.5,1.8,40
25440,100,0.4,1.7,56
25454,14,0.3,1.4,57
25595,141,0.5,1.8,40
25616,21,0.3,1.4,57
25760,144,0.6,2.3,46
25850,90,0.5,1.8,40
25870,20,0.4,1.7,56
25913,43,0.3,1.4,57
25990,77,0.6,2.3,46
26105,115,0.5,1.8,40
26300,195,0.4,1.7,56
26360,60,0.5,1.8,40
26426,66,0.3,1.4,57
26615,189,0.5,1.8,40
26680,65,0.6,2.3,46
26730,50,0.4,1.7,56
26870,140,0.5,1.8,40
26910,40,0.6,2.3,46
27047,137,0.3,1.4,57
27125,78,0.5,1.8,40
27160,35,0.4,1.7,56
27209,49,0.3,1.4,57
27380,171,0.5,1.8,40
27506,126,0.3,1.4,57
27590,84,0.4,1.7,56
27600,10,0.6,2.3,46
27635,35,0.5,1.8,40
27830,195,0.6,2.3,46
27890,60,0.5,1.8,40
28019,129,0.3,1.4,57
28020,1,0.4,1.7,56
28145,125,0.5,1.8,40
28400,255,0.5,1.8,40
28450,50,0.4,1.7,56
28520,70,0.6,2.3,46
28640,120,0.3,1.4,57
28655,15,0.5,1.8,40
28750,95,0.6,2.3,46
28802,52,0.3,1.4,57
28880,78,0.4,1.7,56
28910,30,0.5,1.8,40
29099,189,0.3,1.4,57
29165,66,0.5,1.8,40
29310,145,0.4,1.7,56
29420,110,0.5,1.8,40
29440,20,0.6,2.3,46
29612,172,0.3,1.4,57
29670,58,0.6,2.3,46
29675,5,0.5,1.8,40
29740,65,0.4,1.7,56
29930,190,0.5,1.8,40
30170,240,0.4,1.7,56
30185,15,0.5,1.8,40
30233,48,0.3,1.4,57
30360,127,0.6,2.3,46
30395,35,0.3,1.4,57
30440,45,0.5,1.8,40
30590,150,0.6,2.3,46
30600,10,0.4,1.7,56
30692,92,0.3,1.4,57
30695,3,0.5,1.8,40
30950,255,0.5,1.8,40
31030,80,0.4,1.7,56
31205,175,0.5,1.8,40
31280,75,0.6,2.3,46
31460,180,0.5,1.8,40
31510,50,0.6,2.3,46
31715,205,0.5,1.8,40
31826,111,0.3,1.4,57
31890,64,0.4,1.7,56
31970,80,0.5,1.8,40
31988,18,0.3,1.4,57
32200,212,0.6,2.3,46
32225,25,0.5,1.8,40
32285,60,0.3,1.4,57
32320,35,0.4,1.7,56
32430,110,0.6,2.3,46
32480,50,0.5,1.8,40
32735,255,0.5,1.8,40
32750,15,0.4,1.7,56
32798,48,0.3,1.4,57
32990,192,0.5,1.8,40
33120,130,0.6,2.3,46
33180,60,0.4,1.7,56
33245,65,0.5,1.8,40
33350,105,0.6,2.3,46
33419,69,0.3,1.4,57
33500,81,0.5,1.8,40
33581,81,0.3,1.4,57
33610,29,0.4,1.7,56
33755,145,0.5,1.8,40
33878,123,0.3,1.4,57
34010,132,0.5,1.8,40
34040,30,0.4,1.7,56
34265,225,0.5,1.8,40
34270,5,0.6,2.3,46
34391,121,0.3,1.4,57
34470,79,0.4,1.7,56
34520,50,0.5,1.8,40
34775,255,0.5,1.8,40
34900,125,0.4,1.7,56
34960,60,0.6,2.3,46
35012,52,0.3,1.4,57
35030,18,0.5,1.8,40
35174,144,0.3,1.4,57
35190,16,0.6,2.3,46
35285,95,0.5,1.8,40
35330,45,0.4,1.7,56
35471,141,0.3,1.4,57
35540,69,0.5,1.8,40
35760,220,0.4,1.7,56
35795,35,0.5,1.8,40
35880,85,0.6,2.3,46
35984,104,0.3,1.4,57
36050,66,0.5,1.8,40
36110,60,0.6,2.3,46
36190,80,0.4,1.7,56
36305,115,0.5,1.8,40
36560,255,0.5,1.8,40
36605,45,0.3,1.4,57
36620,15,0.4,1.7,56
36767,147,0.3,1.4,57
36800,33,0.6,2.3,46
36815,15,0.5,1.8,40
37030,215,0.6,2.3,46
37050,20,0.4,1.7,56
37064,14,0.3,1.4,57
37070,6,0.5,1.8,40
37325,255,0.5,1.8,40
37480,155,0.4,1.7,56
37577,97,0.3,1.4,57
37580,3,0.5,1.8,40
37720,140,0.6,2.3,46
37835,115,0.5,1.8,40
37910,75,0.4,1.7,56
37950,40,0.6,2.3,46
38090,140,0.5,1.8,40
38198,108,0.3,1.4,57
38340,142,0.4,1.7,56
38345,5,0.5,1.8,40
38360,15,0.3,1.4,57
38600,240,0.5,1.8,40
38640,40,0.6,2.3,46
38657,17,0.3,1.4,57
38770,113,0.4,1.7,56
38855,85,0.5,1.8,40
38870,15,0.6,2.3,46
39110,240,0.5,1.8,40
39170,60,0.3,1.4,57
39200,30,0.4,1.7,56
39365,165,0.5,1.8,40
39560,195,0.6,2.3,46
39620,60,0.5,1.8,40
39630,10,0.4,1.7,56
39790,160,0.6,2.3,46
39791,1,0.3,1.4,57
39875,84,0.5,1.8,40
39953,78,0.3,1.4,57
40060,107,0.4,1.7,56
40130,70,0.5,1.8,40
40250,120,0.3,1.4,57
40385,135,0.5,1.8,40
40480,95,0.6,2.3,46
40490,10,0.4,1.7,56
40640,150,0.5,1.8,40
40710,70,0.6,2.3,46
40763,53,0.3,1.4,57
40895,132,0.5,1.8,40
40920,25,0.4,1.7,56
41150,230,0.5,1.8,40
41350,200,0.4,1.7,56
41384,34,0.3,1.4,57
41400,16,0.6,2.3,46
41405,5,0.5,1.8,40
41546,141,0.3,1.4,57
41630,84,0.6,2.3,46
41660,30,0.5,1.8,40
41780,120,0.4,1.7,56
41843,63,0.3,1.4,57
41915,72,0.5,1.8,40
42170,255,0.5,1.8,40
42210,40,0.4,1.7,56
42320,110,0.6,2.3,46
42356,36,0.3,1.4,57
42425,69,0.5,1.8,40
42550,125,0.6,2.3,46
42640,90,0.4,1.7,56
42680,40,0.5,1.8,40
42935,255,0.5,1.8,40
42977,42,0.3,1.4,57
43070,93,0.4,1.7,56
43139,69,0.3,1.4,57
43190,51,0.5,1.8,40
43240,50,0.6,2.3,46
43436,196,0.3,1.4,57
43445,9,0.5,1.8,40
43470,25,0.6,2.3,46
43500,30,0.4,1.7,56
43700,200,0.5,1.8,40
43930,230,0.4,1.7,56
43949,19,0.3,1.4,57
43955,6,0.5,1.8,40
44160,205,0.6,2.3,46
44210,50,0.5,1.8,40
44360,150,0.4,1.7,56
44390,30,0.6,2.3,46
44465,75,0.5,1.8,40
44570,105,0.3,1.4,57
44720,150,0.5,1.8,40
44732,12,0.3,1.4,57
44790,58,0.4,1.7,56
44975,185,0.5,1.8,40
45029,54,0.3,1.4,57
45080,51,0.6,2.3,46
45220,140,0.4,1.7,56
45230,10,0.5,1.8,40
45310,80,0.6,2.3,46
45485,175,0.5,1.8,40
45542,57,0.3,1.4,57
45650,108,0.4,1.7,56
45740,90,0.5,1.8,40
45995,255,0.5,1.8,40
46000,5,0.6,2.3,46
46080,80,0.4,1.7,56
46163,83,0.3,1.4,57
46230,67,0.6,2.3,46
46250,20,0.5,1.8,40
46325,75,0.3,1.4,57
46505,180,0.5,1.8,40
46510,5,0.4,1.7,56
46622,112,0.3,1.4,57
46760,138,0.5,1.8,40
46920,160,0.6,2.3,46
46940,20,0.4,1.7,56
47015,75,0.5,1.8,40
47135,120,0.3,1.4,57
47150,15,0.6,2.3,46
47270,120,0.5,1.8,40
47370,100,0.4,1.7,56
47525,155,0.5,1.8,40
47756,231,0.3,1.4,57
47780,24,0.5,1.8,40
47800,20,0.4,1.7,56
47840,40,0.6,2.3,46
47918,78,0.3,1.4,57
48035,117,0.5,1.8,40
48070,35,0.6,2.3,46
48215,145,0.3,1.4,57
48230,15,0.4,1.7,56
48290,60,0.5,1.8,40
48545,255,0.5,1.8,40
48660,115,0.4,1.7,56
48728,68,0.3,1.4,57
48760,32,0.6,2.3,46
48800,40,0.5,1.8,40
48990,190,0.6,2.3,46
49055,65,0.5,1.8,40
49090,35,0.4,1.7,56
49310,220,0.5,1.8,40
49349,39,0.3,1.4,57
49565,216,0.5,1.8,40
49520,-45,0.4,1.7,56
49680,160,0.6,2.3,46
49808,128,0.3,1.4,57
49820,12,0.5,1.8,40
49910,90,0.6,2.3,46
49950,40,0.4,1.7,56
50075,125,0.5,1.8,40
50321,246,0.3,1.4,57
50330,9,0.5,1.8,40
50380,50,0.4,1.7,56
50585,205,0.5,1.8,40
50600,15,0.6,2.3,46
50810,210,0.4,1.7,56
50830,20,0.6,2.3,46
50840,10,0.5,1.8,40
50942,102,0.3,1.4,57
51095,153,0.5,1.8,40
51104,9,0.3,1.4,57
51240,136,0.4,1.7,56
51350,110,0.5,1.8,40
51401,51,0.3,1.4,57
51520,119,0.6,2.3,46
51605,85,0.5,1.8,40
51670,65,0.4,1.7,56
51750,80,0.6,2.3,46
51860,110,0.5,1.8,40
51914,54,0.3,1.4,57
52100,186,0.4,1.7,56
52115,15,0.5,1.8,40
52370,255,0.5,1.8,40
52440,70,0.6,2.3,46
52530,90,0.4,1.7,56
52535,5,0.3,1.4,57
52625,90,0.5,1.8,40
52670,45,0.6,2.3,46
52697,27,0.3,1.4,57
52880,183,0.5,1.8,40
52960,80,0.4,1.7,56
52994,34,0.3,1.4,57
53135,141,0.5,1.8,40
53360,225,0.6,2.3,46
53390,30,0.5,1.8,40
53507,117,0.3,1.4,57
53590,83,0.6,2.3,46
53645,55,0.5,1.8,40
53820,175,0.4,1.7,56
53900,80,0.5,1.8,40
54128,228,0.3,1.4,57
54155,27,0.5,1.8,40
54250,95,0.4,1.7,56
54280,30,0.6,2.3,46
54290,10,0.3,1.4,57
54410,120,0.5,1.8,40
54510,100,0.6,2.3,46
54587,77,0.3,1.4,57
54665,78,0.5,1.8,40
54680,15,0.4,1.7,56
54920,240,0.5,1.8,40
55100,180,0.3,1.4,57
55110,10,0.4,1.7,56
55175,65,0.5,1.8,40
55200,25,0.6,2.3,46
55430,230,0.5,1.8,40
55540,110,0.4,1.7,56
55685,145,0.5,1.8,40
55721,36,0.3,1.4,57
55940,219,0.5,1.8,40
55970,30,0.4,1.7,56
56120,150,0.6,2.3,46
56180,60,0.3,1.4,57
56195,15,0.5,1.8,40
56350,155,0.6,2.3,46
56400,50,0.4,1.7,56
56450,50,0.5,1.8,40
56693,243,0.3,1.4,57
56705,12,0.5,1.8,40
56830,125,0.4,1.7,56
56960,130,0.5,1.8,40
57040,80,0.6,2.3,46
57215,175,0.5,1.8,40
57260,45,0.4,1.7,56
57270,10,0.6,2.3,46
57314,44,0.3,1.4,57
57470,156,0.5,1.8,40
57476,6,0.3,1.4,57
57690,214,0.4,1.7,56
57725,35,0.5,1.8,40
57773,48,0.3,1.4,57
57960,187,0.6,2.3,46
57980,20,0.5,1.8,40
58120,140,0.4,1.7,56
58190,70,0.6,2.3,46
58235,45,0.5,1.8,40
58286,51,0.3,1.4,57
58490,204,0.5,1.8,40
58550,60,0.4,1.7,56
58745,195,0.5,1.8,40
58880,135,0.6,2.3,46
58907,27,0.3,1.4,57
58980,73,0.4,1.7,56
59000,20,0.5,1.8,40
59069,69,0.3,1.4,57
59110,41,0.6,2.3,46
59255,145,0.5,1.8,40
59366,111,0.3,1.4,57
59410,44,0.4,1.7,56
59510,100,0.5,1.8,40
59765,255,0.5,1.8,40
59800,35,0.6,2.3,46
59840,40,0.4,1.7,56
59879,39,0.3,1.4,57
60020,141,0.5,1.8,40
60030,10,0.6,2.3,46
60270,240,0.4,1.7,56
60275,5,0.5,1.8,40
60500,225,0.3,1.4,57
60530,30,0.5,1.8,40
60662,132,0.3,1.4,57
60700,38,0.4,1.7,56
60720,20,0.6,2.3,46
60785,65,0.5,1.8,40
60950,165,0.6,2.3,46
60959,9,0.3,1.4,57
61040,81,0.5,1.8,40
61130,90,0.4,1.7,56
61295,165,0.5,1.8,40
61472,177,0.3,1.4,57
61550,78,0.5,1.8,40
61560,10,0.4,1.7,56
61640,80,0.6,2.3,46
61805,165,0.5,1.8,40
61870,65,0.6,2.3,46
61990,120,0.4,1.7,56
62060,70,0.5,1.8,40
62093,33,0.3,1.4,57
62315,222,0.5,1.8,40
62420,105,0.4,1.7,56
62552,132,0.3,1.4,57
62560,8,0.6,2.3,46
62570,10,0.5,1.8,40
62790,220,0.6,2.3,46
62825,35,0.5,1.8,40
62850,25,0.4,1.7,56
63065,215,0.3,1.4,57
63080,15,0.5,1.8,40
63280,200,0.4,1.7,56
63335,55,0.5,1.8,40
63480,145,0.6,2.3,46
63590,110,0.5,1.8,40
63686,96,0.3,1.4,57
63710,24,0.4,1.7,56
63845,135,0.5,1.8,40
63848,3,0.3,1.4,57
64100,252,0.5,1.8,40
64140,40,0.4,1.7,56
64145,5,0.3,1.4,57
64355,210,0.5,1.8,40
64400,45,0.6,2.3,46
64570,170,0.4,1.7,56
64610,40,0.5,1.8,40
64630,20,0.6,2.3,46
64658,28,0.3,1.4,57
64865,207,0.5,1.8,40
65000,135,0.4,1.7,56
65120,120,0.5,1.8,40
65279,159,0.3,1.4,57
65320,41,0.6,2.3,46
65375,55,0.5,1.8,40
65430,55,0.4,1.7,56
65441,11,0.3,1.4,57
65550,109,0.6,2.3,46
65630,80,0.5,1.8,40
65738,108,0.3,1.4,57
65860,122,0.4,1.7,56
65885,25,0.5,1.8,40
66140,255,0.5,1.8,40
66240,100,0.6,2.3,46
66251,11,0.3,1.4,57
66290,39,0.4,1.7,56
66395,105,0.5,1.8,40
66470,75,0.6,2.3,46
66650,180,0.5,1.8,40
66720,70,0.4,1.7,56
66872,152,0.3,1.4,57
66905,33,0.5,1.8,40
67034,129,0.3,1.4,57
67150,116,0.4,1.7,56
67160,10,0.5,1.8,40
67331,171,0.3,1.4,57
67390,59,0.6,2.3,46
67415,25,0.5,1.8,40
67580,165,0.4,1.7,56
67670,90,0.5,1.8,40
67844,174,0.3,1.4,57
67925,81,0.5,1.8,40
68010,85,0.4,1.7,56
68080,70,0.6,2.3,46
68180,100,0.5,1.8,40
68310,130,0.6,2.3,46
68435,125,0.5,1.8,40
68440,5,0.4,1.7,56
68465,25,0.3,1.4,57
68690,225,0.5,1.8,40
68870,180,0.4,1.7,56
68924,54,0.3,1.4,57
68945,21,0.5,1.8,40
69000,55,0.6,2.3,46
69200,200,0.5,1.8,40
69230,30,0.6,2.3,46
69300,70,0.4,1.7,56
69437,137,0.3,1.4,57
