TOA,Delta TOA,PW,power,angle
35388,134.7,0.3,1.4,3
35403.5,15.5,0.5,1.9,37
35532,128.5,0.3,1.4,3
37216,1684,0.4,1.7,34
35774.1,-1441.9,0.5,1.9,37
35819.1,45,0.4,1.6,43
37538,1718.9,0.4,1.7,34
37860,322,0.4,1.7,34
36148.6,-1711.4,0.5,1.9,37
36252,103.4,0.3,1.4,3
36354.9,102.9,0.4,1.6,43
36396,41.1,0.3,1.4,3
36427,31,0.6,2.4,52
36441,14,0.3,1.4,3
38182,1741,0.4,1.7,34
38504,322,0.4,1.7,34
36534.9,-1969.1,0.5,1.9,37
36576,41.1,0.3,1.4,3
38826,2250,0.4,1.7,34
39148,322,0.4,1.7,34
39470,322,0.4,1.7,34
39792,322,0.4,1.7,34
40114,322,0.4,1.7,34
40436,322,0.4,1.7,34
36902.7,-3533.3,0.4,1.6,43
36940.9,38.2,0.5,1.9,37
37053,112.1,0.3,1.4,3
40551,3498,0.4,1.7,34
37315.4,-3235.6,0.5,1.9,37
37438.5,123.1,0.4,1.6,43
37467,28.5,0.3,1.4,3
37664.2,197.2,0.6,2.4,52
37666.2,2,0.5,1.9,37
37674,7.8,0.3,1.4,3
40666,2992,0.4,1.7,34
37974.3,-2691.7,0.4,1.6,43
38001.3,27,0.5,1.9,37
38088,86.7,0.3,1.4,3
40781,2693,0.4,1.7,34
38344.3,-2436.7,0.5,1.9,37
38502,157.7,0.3,1.4,3
38522.1,20.1,0.4,1.6,43
38709,186.9,0.3,1.4,3
38726.6,17.6,0.5,1.9,37
38846.4,119.8,0.6,2.4,52
38916,69.6,0.3,1.4,3
39077.5,161.5,0.5,1.9,37
39088,10.5,0.4,1.6,43
39231,143,0.3,1.4,3
39432.3,201.3,0.5,1.9,37
39546,113.7,0.3,1.4,3
39635.8,89.8,0.4,1.6,43
39806.7,170.9,0.5,1.9,37
39861,54.3,0.3,1.4,3
40056.1,195.1,0.6,2.4,52
40145.8,89.7,0.5,1.9,37
40176,30.2,0.3,1.4,3
40183.6,7.6,0.4,1.6,43
40491,307.4,0.3,1.4,3
40492.7,1.7,0.5,1.9,37
40743.5,250.8,0.4,1.6,43
40806,62.5,0.3,1.4,3
40835.6,29.6,0.5,1.9,37
40896,60.4,0.4,1.7,34
41011,115,0.4,1.7,34
41121,110,0.3,1.4,3
41126,5,0.4,1.7,34
41241,115,0.4,1.7,34
41327.4,86.4,0.4,1.6,43
41356,28.6,0.4,1.7,34
41430.7,74.7,0.6,2.4,52
41436,5.3,0.3,1.4,3
41471,35,0.4,1.7,34
41586,115,0.4,1.7,34
41624,38,0.5,1.9,37
41701,77,0.4,1.7,34
41751,50,0.3,1.4,3
41816,65,0.4,1.7,34
41887.3,71.3,0.4,1.6,43
41931,43.7,0.4,1.7,34
42030,99,0.5,1.9,37
42046,16,0.4,1.7,34
42066,20,0.3,1.4,3
42161,95,0.4,1.7,34
42210,49,0.3,1.4,3
42276,66,0.4,1.7,34
42354,78,0.3,1.4,3
42391,37,0.4,1.7,34
42400.6,9.6,0.5,1.9,37
42423.1,22.5,0.4,1.6,43
42498,74.9,0.3,1.4,3
42506,8,0.4,1.7,34
42621,115,0.4,1.7,34
42642,21,0.3,1.4,3
42695.4,53.4,0.6,2.4,52
42736,40.6,0.4,1.7,34
42771.1,35.1,0.5,1.9,37
42786,14.9,0.3,1.4,3
42851,65,0.4,1.7,34
42930,79,0.3,1.4,3
42966,36,0.4,1.7,34
42989,23,0.4,1.6,43
43074,85,0.3,1.4,3
43081,7,0.4,1.7,34
43102.3,21.3,0.5,1.9,37
43196,93.7,0.4,1.7,34
43218,22,0.3,1.4,3
43311,93,0.4,1.7,34
43362,51,0.3,1.4,3
43426,64,0.4,1.7,34
43484.6,58.6,0.5,1.9,37
43506,21.4,0.3,1.4,3
43530.8,24.8,0.4,1.6,43
43541,10.2,0.4,1.7,34
43632,91,0.3,1.4,3
43656,24,0.4,1.7,34
43758,102,0.3,1.4,3
43771,13,0.4,1.7,34
43847.3,76.3,0.5,1.9,37
43884,36.7,0.3,1.4,3
43886,2,0.4,1.7,34
43932.6,46.6,0.6,2.4,52
43955,22.4,0.4,1.7,34
44010,55,0.3,1.4,3
44024,14,0.4,1.7,34
44084.6,60.6,0.4,1.6,43
44093,8.4,0.4,1.7,34
44136,43,0.3,1.4,3
44162,26,0.4,1.7,34
44210,48,0.5,1.9,37
44231,21,0.4,1.7,34
44262,31,0.3,1.4,3
44300,38,0.4,1.7,34
44369,69,0.4,1.7,34
44388,19,0.3,1.4,3
44438,50,0.4,1.7,34
44507,69,0.4,1.7,34
44514,7,0.3,1.4,3
44576,62,0.4,1.7,34
44596.3,20.3,0.5,1.9,37
44640,43.7,0.3,1.4,3
44645,5,0.4,1.7,34
44650.5,5.5,0.4,1.6,43
44714,63.5,0.4,1.7,34
44766,52,0.3,1.4,3
44783,17,0.4,1.7,34
44852,69,0.4,1.7,34
44883,31,0.3,1.4,3
44921,38,0.4,1.7,34
44990,69,0.4,1.7,34
44994.4,4.4,0.5,1.9,37
45000,5.6,0.3,1.4,3
45059,59,0.4,1.7,34
45117,58,0.3,1.4,3
45128,11,0.4,1.7,34
45192.3,64.3,0.4,1.6,43
45197,4.7,0.4,1.7,34
45234,37,0.3,1.4,3
45252.2,18.2,0.6,2.4,52
45266,13.8,0.4,1.7,34
45335,69,0.4,1.7,34
45351,16,0.3,1.4,3
45372.8,21.8,0.5,1.9,37
45404,31.2,0.4,1.7,34
45468,64,0.3,1.4,3
45473,5,0.4,1.7,34
45542,69,0.4,1.7,34
45585,43,0.3,1.4,3
45611,26,0.4,1.7,34
45680,69,0.4,1.7,34
45702,22,0.3,1.4,3
45749,47,0.4,1.7,34
45751.3,2.3,0.5,1.9,37
45764.2,12.9,0.4,1.6,43
45818,53.8,0.4,1.7,34
45819,1,0.3,1.4,3
45887,68,0.4,1.7,34
45936,49,0.3,1.4,3
45956,20,0.4,1.7,34
46008,52,0.3,1.4,3
46117,109,0.4,1.7,34
46133.7,16.7,0.5,1.9,37
46152,18.3,0.3,1.4,3
46278,126,0.4,1.7,34
46439,161,0.4,1.7,34
46354.1,-84.9,0.4,1.6,43
46368,13.9,0.3,1.4,3
46434.4,66.4,0.6,2.4,52
46440,5.6,0.3,1.4,3
46468.7,28.7,0.5,1.9,37
46512,43.3,0.3,1.4,3
46600,88,0.4,1.7,34
46761,161,0.4,1.7,34
46922,161,0.4,1.7,34
46831.4,-90.6,0.5,1.9,37
46902,70.6,0.4,1.6,43
46944,42,0.3,1.4,3
47083,139,0.4,1.7,34
47088,5,0.3,1.4,3
47194.1,106.1,0.5,1.9,37
47232,37.9,0.3,1.4,3
47244,12,0.4,1.7,34
47376,132,0.3,1.4,3
47405,29,0.4,1.7,34
47461.8,56.8,0.4,1.6,43
47520,58.2,0.3,1.4,3
47544.9,24.9,0.5,1.9,37
47566,21.1,0.4,1.7,34
47644.1,78.1,0.6,2.4,52
47664,19.9,0.3,1.4,3
47727,63,0.4,1.7,34
47808,81,0.3,1.4,3
47888,80,0.4,1.7,34
47907.6,19.6,0.5,1.9,37
47952,44.4,0.3,1.4,3
48015.7,63.7,0.4,1.6,43
48049,33.3,0.4,1.7,34
48096,47,0.3,1.4,3
48210,114,0.4,1.7,34
48371,161,0.4,1.7,34
48532,161,0.4,1.7,34
48242.6,-289.4,0.5,1.9,37
48276,33.4,0.3,1.4,3
48693,417,0.4,1.7,34
48854,161,0.4,1.7,34
49015,161,0.4,1.7,34
49176,161,0.4,1.7,34
49337,161,0.4,1.7,34
49498,161,0.4,1.7,34
48587.6,-910.4,0.4,1.6,43
48644.7,57.1,0.5,1.9,37
48753,108.3,0.3,1.4,3
48908.8,155.8,0.6,2.4,52
48960,51.2,0.3,1.4,3
49003.4,43.4,0.5,1.9,37
49135.4,132,0.4,1.6,43
49167,31.6,0.3,1.4,3
49659,492,0.4,1.7,34
49397.6,-261.4,0.5,1.9,37
49581,183.4,0.3,1.4,3
49671.2,90.2,0.4,1.6,43
49756.4,85.2,0.5,1.9,37
49788,31.6,0.3,1.4,3
49820,32,0.4,1.7,34
49981,161,0.4,1.7,34
49995,14,0.3,1.4,3
50130.8,135.8,0.5,1.9,37
50142,11.2,0.4,1.7,34
50146,4,0.6,2.4,52
50202,56,0.3,1.4,3
50219,17,0.4,1.6,43
50303,84,0.4,1.7,34
50409,106,0.3,1.4,3
50462,53,0.5,1.9,37
50464,2,0.4,1.7,34
50616,152,0.3,1.4,3
50625,9,0.4,1.7,34
50766.8,141.8,0.4,1.6,43
50786,19.2,0.4,1.7,34
50832,46,0.4,1.7,34
50836.5,4.5,0.5,1.9,37
50878,41.5,0.4,1.7,34
50924,46,0.4,1.7,34
50931,7,0.3,1.4,3
50970,39,0.4,1.7,34
51016,46,0.4,1.7,34
51062,46,0.4,1.7,34
51108,46,0.4,1.7,34
51154,46,0.4,1.7,34
51200,46,0.4,1.7,34
51226.7,26.7,0.5,1.9,37
51246,19.3,0.4,1.7,34
51292,46,0.4,1.7,34
51338,46,0.4,1.7,34
51350.7,12.7,0.4,1.6,43
51384,33.3,0.4,1.7,34
51430,46,0.4,1.7,34
51465.7,35.7,0.6,2.4,52
51476,10.3,0.4,1.7,34
51522,46,0.4,1.7,34
51561,39,0.3,1.4,3
51568,7,0.4,1.7,34
51614,46,0.4,1.7,34
51632.7,18.7,0.5,1.9,37
51660,27.3,0.4,1.7,34
51706,46,0.4,1.7,34
51752,46,0.4,1.7,34
51798,46,0.4,1.7,34
51844,46,0.4,1.7,34
51876,32,0.3,1.4,3
51890,14,0.4,1.7,34
51928.7,38.7,0.4,1.6,43
51936,7.3,0.4,1.7,34
51982,46,0.4,1.7,34
51995.4,13.4,0.5,1.9,37
52028,32.6,0.4,1.7,34
52074,46,0.4,1.7,34
52120,46,0.4,1.7,34
52166,46,0.4,1.7,34
52191,25,0.3,1.4,3
52354.1,163.1,0.5,1.9,37
52488,133.9,0.4,1.7,34
52506,18,0.3,1.4,3
52512.6,6.6,0.4,1.6,43
52730.3,217.7,0.6,2.4,52
52736.5,6.2,0.5,1.9,37
52810,73.5,0.4,1.7,34
52821,11,0.3,1.4,3
53066.4,245.4,0.4,1.6,43
53083.4,17,0.5,1.9,37
53132,48.6,0.4,1.7,34
53136,4,0.3,1.4,3
53450,314,0.5,1.9,37
53451,1,0.3,1.4,3
53454,3,0.4,1.7,34
53656.4,202.4,0.4,1.6,43
53766,109.6,0.3,1.4,3
53776,10,0.4,1.7,34
53856,80,0.5,1.9,37
53910,54,0.3,1.4,3
54022.5,112.5,0.6,2.4,52
54054,31.5,0.3,1.4,3
54098,44,0.4,1.7,34
54198,100,0.3,1.4,3
54218.7,20.7,0.5,1.9,37
54342,123.3,0.3,1.4,3
54420,78,0.4,1.7,34
54486,66,0.3,1.4,3
54605,119,0.5,1.9,37
54630,25,0.3,1.4,3
54742,112,0.4,1.7,34
54764.1,22.1,0.4,1.6,43
54774,9.9,0.3,1.4,3
55064,290,0.4,1.7,34
54936.1,-127.9,0.5,1.9,37
55062,125.9,0.3,1.4,3
55386,324,0.4,1.7,34
55259.7,-126.3,0.6,2.4,52
55287,27.3,0.5,1.9,37
55305.9,18.9,0.4,1.6,43
55332,26.1,0.3,1.4,3
55708,376,0.4,1.7,34
56030,322,0.4,1.7,34
55618.1,-411.9,0.5,1.9,37
55710,91.9,0.3,1.4,3
56352,642,0.4,1.7,34
55877.8,-474.2,0.4,1.6,43
55957.1,79.3,0.5,1.9,37
55962,4.9,0.3,1.4,3
56674,712,0.4,1.7,34
56996,322,0.4,1.7,34
57318,322,0.4,1.7,34
56347.4,-970.6,0.5,1.9,37
56437.6,90.2,0.4,1.6,43
56466,28.4,0.3,1.4,3
56524.4,58.4,0.6,2.4,52
56583,58.6,0.3,1.4,3
57640,1057,0.4,1.7,34
56725.8,-914.2,0.5,1.9,37
56817,91.2,0.3,1.4,3
57962,1145,0.4,1.7,34
57027.6,-934.4,0.4,1.6,43
57051,23.4,0.3,1.4,3
57080.6,29.6,0.5,1.9,37
57168,87.4,0.3,1.4,3
58284,1116,0.4,1.7,34
58606,322,0.4,1.7,34
57451.1,-1154.9,0.5,1.9,37
57519,67.9,0.3,1.4,3
57569.4,50.4,0.4,1.6,43
57636,66.6,0.3,1.4,3
58928,1292,0.4,1.7,34
57734.1,-1193.9,0.6,2.4,52
57780,45.9,0.3,1.4,3
57798,18,0.5,1.9,37
57852,54,0.3,1.4,3
59250,1398,0.4,1.7,34
59572,322,0.4,1.7,34
59894,322,0.4,1.7,34
60216,322,0.4,1.7,34
58153.3,-2062.7,0.4,1.6,43
58156.8,3.5,0.5,1.9,37
58212,55.2,0.3,1.4,3
60538,2326,0.4,1.7,34
60860,322,0.4,1.7,34
61182,322,0.4,1.7,34
58523.4,-2658.6,0.5,1.9,37
BUFFER 18,1018,1024,0,1
75.2,0,0.4,1.6,43
144,68.8,0.3,1.4,3
261.7,117.7,0.5,1.9,37
288,26.3,0.3,1.4,3
409.7,121.7,0.6,2.4,52
432,22.3,0.3,1.4,3
2860,2428,0.4,1.7,34
596.8,-2263.2,0.5,1.9,37
647.1,50.3,0.4,1.6,43
720,72.9,0.3,1.4,3
3182,2462,0.4,1.7,34
987.1,-2194.9,0.5,1.9,37
1008,20.9,0.3,1.4,3
3297,2289,0.4,1.7,34
1194.9,-2102.1,0.4,1.6,43
1197,2.1,0.3,1.4,3
3412,2215,0.4,1.7,34
3527,115,0.4,1.7,34
3642,115,0.4,1.7,34
1349.7,-2292.3,0.5,1.9,37
1377,27.3,0.3,1.4,3
3757,2380,0.4,1.7,34
3872,115,0.4,1.7,34
3987,115,0.4,1.7,34
4102,115,0.4,1.7,34
4217,115,0.4,1.7,34
1674.4,-2542.6,0.6,2.4,52
1720.3,45.9,0.5,1.9,37
1730.7,10.4,0.4,1.6,43
1809,78.3,0.3,1.4,3
4332,2523,0.4,1.7,34
2098.7,-2233.3,0.5,1.9,37
2223,124.3,0.3,1.4,3
2320.7,97.7,0.4,1.6,43
2430,109.3,0.3,1.4,3
2473.2,43.2,0.5,1.9,37
2637,163.8,0.3,1.4,3
4447,1810,0.4,1.7,34
2847.7,-1599.3,0.5,1.9,37
2892.6,44.9,0.4,1.6,43
2966.6,74,0.6,2.4,52
3051,84.4,0.3,1.4,3
3218.2,167.2,0.5,1.9,37
3258,39.8,0.3,1.4,3
3434.4,176.4,0.4,1.6,43
3465,30.6,0.3,1.4,3
3569.1,104.1,0.5,1.9,37
3672,102.9,0.3,1.4,3
3908.1,236.1,0.5,1.9,37
3976.2,68.1,0.4,1.6,43
3987,10.8,0.3,1.4,3
4270.7,283.7,0.5,1.9,37
4302,31.3,0.3,1.4,3
4341.2,39.2,0.6,2.4,52
4518,176.8,0.4,1.6,43
4562,44,0.4,1.7,34
4617,55,0.3,1.4,3
4653.1,36.1,0.5,1.9,37
4677,23.9,0.4,1.7,34
4792,115,0.4,1.7,34
4907,115,0.4,1.7,34
4932,25,0.3,1.4,3
5022,90,0.4,1.7,34
5023.7,1.7,0.5,1.9,37
5053.8,30.1,0.4,1.6,43
5137,83.2,0.4,1.7,34
5247,110,0.3,1.4,3
5252,5,0.4,1.7,34
5367,115,0.4,1.7,34
5386.3,19.3,0.5,1.9,37
5482,95.7,0.4,1.7,34
5562,80,0.3,1.4,3
5597,35,0.4,1.7,34
5637.7,40.7,0.4,1.6,43
5688.4,50.7,0.6,2.4,52
5712,23.6,0.4,1.7,34
5792.4,80.4,0.5,1.9,37
5827,34.6,0.4,1.7,34
5877,50,0.3,1.4,3
5942,65,0.4,1.7,34
6057,115,0.4,1.7,34
6131.4,74.4,0.5,1.9,37
6172,40.6,0.4,1.7,34
6192,20,0.3,1.4,3
6227.7,35.7,0.4,1.6,43
6287,59.3,0.4,1.7,34
6402,115,0.4,1.7,34
6507,105,0.3,1.4,3
6517,10,0.4,1.7,34
6533.5,16.5,0.5,1.9,37
6632,98.5,0.4,1.7,34
6701,69,0.4,1.7,34
6770,69,0.4,1.7,34
6799.6,29.6,0.4,1.6,43
6822,22.4,0.3,1.4,3
6839,17,0.4,1.7,34
6872.5,33.5,0.5,1.9,37
6908,35.5,0.4,1.7,34
6966,58,0.3,1.4,3
6977,11,0.4,1.7,34
7046,69,0.4,1.7,34
7063,17,0.6,2.4,52
7110,47,0.3,1.4,3
7115,5,0.4,1.7,34
7184,69,0.4,1.7,34
7253,69,0.4,1.7,34
7254,1,0.3,1.4,3
7262.7,8.7,0.5,1.9,37
7322,59.3,0.4,1.7,34
7383.5,61.5,0.4,1.6,43
7391,7.5,0.4,1.7,34
7398,7,0.3,1.4,3
7460,62,0.4,1.7,34
7529,69,0.4,1.7,34
7542,13,0.3,1.4,3
7598,56,0.4,1.7,34
7637.2,39.2,0.5,1.9,37
7667,29.8,0.4,1.7,34
7686,19,0.3,1.4,3
7736,50,0.4,1.7,34
7805,69,0.4,1.7,34
7830,25,0.3,1.4,3
7874,44,0.4,1.7,34
7943,69,0.4,1.7,34
7955.4,12.4,0.4,1.6,43
7972.3,16.9,0.5,1.9,37
7974,1.7,0.3,1.4,3
8012,38,0.4,1.7,34
8081,69,0.4,1.7,34
8118,37,0.3,1.4,3
8150,32,0.4,1.7,34
8219,69,0.4,1.7,34
8262,43,0.3,1.4,3
8288,26,0.4,1.7,34
8319.2,31.2,0.5,1.9,37
8327.7,8.5,0.6,2.4,52
8357,29.3,0.4,1.7,34
8388,31,0.3,1.4,3
8426,38,0.4,1.7,34
8495,69,0.4,1.7,34
8514,19,0.3,1.4,3
8539.3,25.3,0.4,1.6,43
8564,24.7,0.4,1.7,34
8633,69,0.4,1.7,34
8640,7,0.3,1.4,3
8702,62,0.4,1.7,34
8721.3,19.3,0.5,1.9,37
8766,44.7,0.3,1.4,3
8863,97,0.4,1.7,34
8892,29,0.3,1.4,3
9024,132,0.4,1.7,34
9075.1,51.1,0.4,1.6,43
9095.8,20.7,0.5,1.9,37
9144,48.2,0.3,1.4,3
9185,41,0.4,1.7,34
9270,85,0.3,1.4,3
9346,76,0.4,1.7,34
9396,50,0.3,1.4,3
9454.5,58.5,0.5,1.9,37
9507,52.5,0.4,1.7,34
9522,15,0.3,1.4,3
9668,146,0.4,1.7,34
9641,-27,0.4,1.6,43
9674.9,33.9,0.6,2.4,52
9756,81.1,0.3,1.4,3
9829,73,0.4,1.7,34
9832.9,3.9,0.5,1.9,37
9873,40.1,0.3,1.4,3
9990,117,0.4,1.7,34
10151,161,0.4,1.7,34
10219.2,68.2,0.5,1.9,37
10224,4.8,0.3,1.4,3
10312,88,0.4,1.7,34
10341,29,0.3,1.4,3
10473,132,0.4,1.7,34
10634,161,0.4,1.7,34
10605.5,-28.5,0.5,1.9,37
10692,86.5,0.3,1.4,3
10795,103,0.4,1.7,34
10766.7,-28.3,0.4,1.6,43
10836,69.3,0.3,1.4,3
10956,120,0.4,1.7,34
11117,161,0.4,1.7,34
11007.6,-109.4,0.5,1.9,37
11049.5,41.9,0.6,2.4,52
11052,2.5,0.3,1.4,3
11278,226,0.4,1.7,34
11439,161,0.4,1.7,34
11600,161,0.4,1.7,34
11320.6,-279.4,0.4,1.6,43
11340,19.4,0.3,1.4,3
11358.5,18.5,0.5,1.9,37
11412,53.5,0.3,1.4,3
11761,349,0.4,1.7,34
11697.5,-63.5,0.5,1.9,37
11700,2.5,0.3,1.4,3
11922,222,0.4,1.7,34
11862.4,-59.6,0.4,1.6,43
11988,125.6,0.3,1.4,3
12079.9,91.9,0.5,1.9,37
12083,3.1,0.4,1.7,34
12132,49,0.3,1.4,3
12231.7,99.7,0.6,2.4,52
12244,12.3,0.4,1.7,34
12276,32,0.3,1.4,3
12404.2,128.2,0.4,1.6,43
12418.9,14.7,0.5,1.9,37
12420,1.1,0.3,1.4,3
12566,146,0.4,1.7,34
12727,161,0.4,1.7,34
12797.3,70.3,0.5,1.9,37
12852,54.7,0.3,1.4,3
12888,36,0.4,1.7,34
12897,9,0.3,1.4,3
13049,152,0.4,1.7,34
12964,-85,0.4,1.6,43
12987,23,0.3,1.4,3
13210,223,0.4,1.7,34
13371,161,0.4,1.7,34
13532,161,0.4,1.7,34
13132.4,-399.6,0.5,1.9,37
13167,34.6,0.3,1.4,3
13578,411,0.4,1.7,34
13624,46,0.4,1.7,34
13670,46,0.4,1.7,34
13716,46,0.4,1.7,34
13511.9,-204.1,0.4,1.6,43
13522.6,10.7,0.5,1.9,37
13551.4,28.8,0.6,2.4,52
13716,164.6,0.3,1.4,3
13762,46,0.4,1.7,34
13808,46,0.4,1.7,34
13854,46,0.4,1.7,34
13900,46,0.4,1.7,34
13923,23,0.3,1.4,3
13928.6,5.6,0.5,1.9,37
13946,17.4,0.4,1.7,34
13992,46,0.4,1.7,34
14038,46,0.4,1.7,34
14084,46,0.4,1.7,34
14089.8,5.8,0.4,1.6,43
14130,40.2,0.4,1.7,34
14176,46,0.4,1.7,34
14222,46,0.4,1.7,34
14268,46,0.4,1.7,34
14295.3,27.3,0.5,1.9,37
14314,18.7,0.4,1.7,34
14337,23,0.3,1.4,3
14360,23,0.4,1.7,34
14406,46,0.4,1.7,34
14452,46,0.4,1.7,34
14498,46,0.4,1.7,34
14544,46,0.4,1.7,34
14590,46,0.4,1.7,34
14636,46,0.4,1.7,34
14673.7,37.7,0.4,1.6,43
14682,8.3,0.4,1.7,34
14693.4,11.4,0.5,1.9,37
14728,34.6,0.4,1.7,34
14751,23,0.3,1.4,3
14774,23,0.4,1.7,34
14816.1,42.1,0.6,2.4,52
14820,3.9,0.4,1.7,34
14866,46,0.4,1.7,34
14912,46,0.4,1.7,34
14958,46,0.3,1.4,3
15095.5,137.5,0.5,1.9,37
15165,69.5,0.3,1.4,3
15227.6,62.6,0.4,1.6,43
15234,6.4,0.4,1.7,34
15372,138,0.3,1.4,3
15430.6,58.6,0.5,1.9,37
15556,125.4,0.4,1.7,34
15687,131,0.3,1.4,3
15811.5,124.5,0.4,1.6,43
15828.7,17.2,0.5,1.9,37
15878,49.3,0.4,1.7,34
16002,124,0.3,1.4,3
16025.8,23.8,0.6,2.4,52
16171.6,145.8,0.5,1.9,37
16200,28.4,0.4,1.7,34
16317,117,0.3,1.4,3
16389.4,72.4,0.4,1.6,43
16510.7,121.3,0.5,1.9,37
16522,11.3,0.4,1.7,34
16632,110,0.3,1.4,3
16844,212,0.4,1.7,34
16869.4,25.4,0.5,1.9,37
16943.3,73.9,0.4,1.6,43
16947,3.7,0.3,1.4,3
17166,219,0.4,1.7,34
17208,42,0.6,2.4,52
17224.2,16.2,0.5,1.9,37
17262,37.8,0.3,1.4,3
17488,226,0.4,1.7,34
17497.1,9.1,0.4,1.6,43
17577,79.9,0.3,1.4,3
17602.6,25.6,0.5,1.9,37
17810,207.4,0.4,1.7,34
17892,82,0.3,1.4,3
18008.6,116.6,0.5,1.9,37
18075,66.4,0.4,1.6,43
18132,57,0.4,1.7,34
18207,75,0.3,1.4,3
18387.1,180.1,0.5,1.9,37
18445.1,58,0.6,2.4,52
18454,8.9,0.4,1.7,34
18522,68,0.3,1.4,3
18665,143,0.4,1.6,43
18666,1,0.3,1.4,3
18765.5,99.5,0.5,1.9,37
18776,10.5,0.4,1.7,34
18810,34,0.3,1.4,3
19098,288,0.4,1.7,34
19420,322,0.4,1.7,34
19140,-280,0.5,1.9,37
19242,102,0.3,1.4,3
19254.9,12.9,0.4,1.6,43
19386,131.1,0.3,1.4,3
19506.6,120.6,0.5,1.9,37
19530,23.4,0.3,1.4,3
19742,212,0.4,1.7,34
19737.3,-4.7,0.6,2.4,52
19796.7,59.4,0.4,1.6,43
19818,21.3,0.3,1.4,3
19881.1,63.1,0.5,1.9,37
19962,80.9,0.3,1.4,3
20064,102,0.4,1.7,34
20088,24,0.3,1.4,3
20386,298,0.4,1.7,34
20255.6,-130.4,0.5,1.9,37
20340,84.4,0.3,1.4,3
20356.6,16.6,0.4,1.6,43
20466,109.4,0.3,1.4,3
20708,242,0.4,1.7,34
20610.3,-97.7,0.5,1.9,37
20718,107.7,0.3,1.4,3
21030,312,0.4,1.7,34
20898.4,-131.6,0.4,1.6,43
20970,71.6,0.3,1.4,3
20976.9,6.9,0.5,1.9,37
21096,119.1,0.3,1.4,3
21112,16,0.6,2.4,52
21222,110,0.3,1.4,3
21352,130,0.4,1.7,34
21359.3,7.3,0.5,1.9,37
21434.2,74.9,0.4,1.6,43
21456,21.8,0.3,1.4,3
21674,218,0.4,1.7,34
21996,322,0.4,1.7,34
21694.4,-301.6,0.5,1.9,37
21807,112.6,0.3,1.4,3
22318,511,0.4,1.7,34
21988,-330,0.4,1.6,43
22041,53,0.3,1.4,3
22080.7,39.7,0.5,1.9,37
22158,77.3,0.3,1.4,3
22640,482,0.4,1.7,34
22294.2,-345.8,0.6,2.4,52
22392,97.8,0.3,1.4,3
22962,570,0.4,1.7,34
22467,-495,0.5,1.9,37
22535.8,68.8,0.4,1.6,43
23284,748.2,0.4,1.7,34
23606,322,0.4,1.7,34
23928,322,0.4,1.7,34
24250,322,0.4,1.7,34
22833.6,-1416.4,0.5,1.9,37
22896,62.4,0.3,1.4,3
24572,1676,0.4,1.7,34
24687,115,0.4,1.7,34
23083.7,-1603.3,0.4,1.6,43
23112,28.3,0.3,1.4,3
23184.5,72.5,0.5,1.9,37
23256,71.5,0.3,1.4,3
24802,1546,0.4,1.7,34
23531.3,-1270.7,0.6,2.4,52
23544,12.7,0.3,1.4,3
23559,15,0.5,1.9,37
23667.6,108.6,0.4,1.6,43
23688,20.4,0.3,1.4,3
24917,1229,0.4,1.7,34
23937.4,-979.6,0.5,1.9,37
23976,38.6,0.3,1.4,3
25032,1056,0.4,1.7,34
24203.4,-828.6,0.4,1.6,43
24264,60.6,0.3,1.4,3
24296.1,32.1,0.5,1.9,37
24408,111.9,0.3,1.4,3
25147,739,0.4,1.7,34
25262,115,0.4,1.7,34
25377,115,0.4,1.7,34
24674.5,-702.5,0.5,1.9,37
24687,12.5,0.3,1.4,3
24713.5,26.5,0.6,2.4,52
24732,18.5,0.3,1.4,3
24757.2,25.2,0.4,1.6,43
24777,19.8,0.3,1.4,3
25492,715,0.4,1.7,34
25607,115,0.4,1.7,34
25722,115,0.4,1.7,34
25837,115,0.4,1.7,34
25952,115,0.4,1.7,34
25080.6,-871.4,0.5,1.9,37
25209,128.4,0.3,1.4,3
25317.1,108.1,0.4,1.6,43
25416,98.9,0.3,1.4,3
25474.8,58.8,0.5,1.9,37
25623,148.2,0.3,1.4,3
26067,444,0.4,1.7,34
25833.5,-233.5,0.5,1.9,37
25907,73.5,0.4,1.6,43
26037,130,0.3,1.4,3
26088.2,51.2,0.6,2.4,52
26182,93.8,0.4,1.7,34
26223.7,41.7,0.5,1.9,37
26244,20.3,0.3,1.4,3
26297,53,0.4,1.7,34
26412,115,0.4,1.7,34
26451,39,0.3,1.4,3
26478.9,27.9,0.4,1.6,43
26527,48.1,0.4,1.7,34
26574.6,47.6,0.5,1.9,37
26642,67.4,0.4,1.7,34
26658,16,0.3,1.4,3
26757,99,0.4,1.7,34
26865,108,0.3,1.4,3
26872,7,0.4,1.7,34
26921.5,49.5,0.5,1.9,37
26987,65.5,0.4,1.7,34
27014.7,27.7,0.4,1.6,43
27072,57.3,0.3,1.4,3
27102,30,0.4,1.7,34
27217,115,0.4,1.7,34
27315.7,98.7,0.5,1.9,37
27332,16.3,0.4,1.7,34
27387,55,0.3,1.4,3
27447,60,0.4,1.7,34
27462.8,15.8,0.6,2.4,52
27562,99.2,0.4,1.7,34
27580.6,18.6,0.4,1.6,43
27662.6,82,0.5,1.9,37
27677,14.4,0.4,1.7,34
27702,25,0.3,1.4,3
27792,90,0.4,1.7,34
27907,115,0.4,1.7,34
28017,110,0.3,1.4,3
28022,5,0.4,1.7,34
